id,loan_amnt_USD,loan_amnt_EUR,funded_amnt_USD,funded_amnt_EUR,int_rate,installment_USD,installment_EUR,total_pymnt_USD,total_pymnt_EUR,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
66613713.0,21000.0,19206.179446659982,21000.0,19206.179446659982,0.16617294794794954,443.72,405.8174259081889,432.33,395.40036000831,1.093398094,12.0,1.0,60.0,8.0,1.0,4.0
66614898.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.1318,675.62,617.9085217977341,660.98,604.5190709834911,1.093398094,12.0,1.0,36.0,13.0,1.0,1.0
66614931.0,5700.0,5213.105849807709,5700.0,5213.105849807709,0.16617294794794954,190.94,174.62990016882176,0.0,0.0,1.093398094,12.0,1.0,36.0,12.0,1.0,1.0
66615778.0,8875.0,8116.897266147968,15311.042105263157,14003.172485192896,0.17859999999999998,320.23,292.8759449620917,0.0,0.0,1.093398094,12.0,1.0,36.0,20.0,1.0,3.0
66620810.0,7000.0,6402.059815553327,7000.0,6402.059815553327,0.16617294794794954,219.0,200.2930142294541,212.86,194.6774931912402,1.093398094,12.0,1.0,36.0,5.0,1.0,2.0
66620981.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,318.79,291.55894980003507,313.7,286.9037377341541,1.093398094,12.0,1.0,36.0,7.0,0.0,4.0
66621122.0,8000.0,7235.322665091443,8000.0,7235.322665091443,0.1367,272.15,246.1366329130795,266.07,240.63778768761003,1.1056866943333332,0.0,1.0,36.0,14.0,1.0,3.0
66621129.0,15200.0,13901.615599487224,15200.0,13901.615599487224,0.15410000000000001,364.89,333.7210865853219,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,60.0,16.0,1.0,2.0
66622071.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,656.86,600.7510014920512,0.0,0.0,1.093398094,12.0,1.0,36.0,10.0,1.0,4.0
66622125.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.1318,337.81,308.95426089886706,330.49,302.25953549174557,1.093398094,12.0,1.0,36.0,13.0,1.0,0.0
66622352.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,270.53,247.42132027166306,262.14,239.74799429273557,1.093398094,12.0,1.0,60.0,12.0,0.0,2.0
66622355.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.16617294794794954,440.9221791767577,403.2585950133892,1115.71,1020.4060224015718,1.093398094,12.0,1.0,36.0,11.0,1.0,4.0
66623075.0,4000.0,3658.319894601901,4000.0,3658.319894601901,0.1367,136.08,124.45604281435669,133.04,121.67571969445923,1.093398094,12.0,1.0,36.0,14.0,1.0,2.0
66623839.0,30000.0,27437.39920951426,30000.0,27437.39920951426,0.16617294794794954,613.77,561.3417504274522,0.0,0.0,1.093398094,12.0,1.0,60.0,6.0,1.0,2.0
66623916.0,7000.0,6402.059815553327,7000.0,6402.059815553327,0.1655,248.01,226.82497926505437,235.14,215.05433500417274,1.093398094,12.0,1.0,36.0,17.0,1.0,4.0
66624504.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,440.9221791767577,403.2585950133892,319.78,292.46438397394894,1.093398094,12.0,1.0,36.0,9.0,1.0,4.0
66624941.0,14400.0,13169.951620566844,14400.0,13169.951620566844,0.16617294794794954,446.35,408.22277123888966,440.54,402.9090615919804,1.093398094,12.0,1.0,36.0,4.0,1.0,2.0
66625356.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,398.52,364.4784110991874,390.53,357.1709171097201,1.093398094,12.0,1.0,36.0,11.0,0.0,1.0
66625955.0,14025.0,12826.984130447916,14025.0,12826.984130447916,0.1757,352.88,322.7369811017797,339.19,310.21638126250474,1.093398094,12.0,1.0,60.0,19.0,1.0,1.0
66631652.0,4000.0,3658.319894601901,4000.0,3658.319894601901,0.16617294794794954,130.28,119.15147896718392,125.55,114.82551569181717,1.093398094,12.0,1.0,36.0,9.0,1.0,1.0
66632123.0,21000.0,19206.179446659982,21000.0,19206.179446659982,0.1367,714.37,653.34849577669,682.47,624.1733946172399,1.093398094,12.0,1.0,36.0,14.0,1.0,2.0
66632468.0,4200.0,3841.235889331996,4200.0,3841.235889331996,0.16617294794794954,140.69,128.67225649288537,134.81,123.29452624782057,1.093398094,12.0,1.0,36.0,12.0,1.0,4.0
66632617.0,4625.0,4229.932378133448,4625.0,4229.932378133448,0.17859999999999998,166.89,152.6342518025278,157.71,144.23840764441647,1.093398094,12.0,1.0,36.0,20.0,1.0,4.0
66633091.0,15000.0,13718.69960475713,15311.042105263157,14003.172485192896,0.16617294794794954,488.53,446.7997545274667,0.0,0.0,1.093398094,12.0,1.0,36.0,9.0,0.0,3.0
66633104.0,11200.0,10243.295704885324,11200.0,10243.295704885324,0.16617294794794954,252.49,230.92229754700853,236.82,216.59082935990554,1.093398094,12.0,1.0,60.0,12.0,1.0,0.0
66633569.0,6000.0,5487.479841902852,6000.0,5487.479841902852,0.16617294794794954,191.28,174.94085735986292,0.0,0.0,1.093398094,12.0,1.0,36.0,7.0,0.0,3.0
66634583.0,6000.0,5487.479841902852,6000.0,5487.479841902852,0.16617294794794954,185.98,170.09358349951538,183.56,167.88029996328126,1.093398094,12.0,1.0,36.0,4.0,1.0,2.0
66634608.0,4800.0,4389.983873522281,4800.0,4389.983873522281,0.16617294794794954,156.33,142.97628728077882,153.49,140.37888015561145,1.093398094,12.0,1.0,36.0,9.0,1.0,4.0
66635060.0,21000.0,19206.179446659982,21000.0,19206.179446659982,0.16617294794794954,661.76,605.2324433629385,651.98,596.2878512206369,1.093398094,12.0,1.0,36.0,6.0,1.0,2.0
66635485.0,6000.0,5487.479841902852,6000.0,5487.479841902852,0.15410000000000001,209.2,191.3301304876794,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,16.0,1.0,4.0
66635760.0,6000.0,5487.479841902852,6000.0,5487.479841902852,0.16617294794794954,192.93,176.4499143163862,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,8.0,1.0,3.0
66635968.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.20989999999999998,432.77,395.8027751967162,414.11,378.73671288839836,1.093398094,12.0,1.0,60.0,25.0,1.0,2.0
66635976.0,9000.0,8231.219762854278,9000.0,8231.219762854278,0.16617294794794954,295.59,270.340694411344,289.98,265.20990075916484,1.093398094,12.0,1.0,36.0,10.0,0.0,4.0
66636266.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,440.9221791767577,403.2585950133892,372.61,340.7816439819036,1.093398094,12.0,1.0,36.0,2.0,0.0,2.0
66636519.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,366.37,335.0746649463246,362.21,331.27001225593864,1.093398094,12.0,1.0,36.0,2.0,0.0,1.0
66640177.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,803.87,735.2034034184076,0.0,0.0,1.093398094,12.0,1.0,36.0,8.0,1.0,0.0
66642268.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,375.43,343.36075950759795,370.17,338.55006884619644,1.093398094,12.0,1.0,60.0,5.0,0.0,4.0
66642473.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,235.18,215.09091820311878,227.14,207.73769521496894,1.093398094,12.0,1.0,60.0,15.0,0.0,4.0
66643664.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,602.3,550.8515181296813,596.39,545.4463504854069,1.093398094,12.0,1.0,36.0,5.0,0.0,2.0
66644053.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,763.28,698.0806022879348,745.95,682.2309313445721,1.093398094,12.0,0.0,36.0,2.0,1.0,4.0
66644179.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,437.05,399.71717748394025,424.58,388.3123652125188,1.093398094,12.0,1.0,60.0,10.0,0.0,2.0
66644275.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.16617294794794954,301.89,276.10254824534195,293.61,268.52982606351605,1.093398094,12.0,1.0,60.0,9.0,1.0,1.0
66644292.0,8775.0,7936.244548272176,8775.0,7936.244548272176,0.16617294794794954,318.12,287.7126057773612,318.12,287.7126057773612,1.1056866943333332,0.0,1.0,36.0,21.0,1.0,4.0
66644828.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.18989999999999999,907.73,830.191679481746,870.81,796.4253868545703,1.093398094,12.0,1.0,60.0,23.0,1.0,4.0
66645389.0,7500.0,6859.349802378565,7500.0,6859.349802378565,0.1757,269.53,246.50674029801257,254.89,233.11728948376964,1.093398094,12.0,1.0,36.0,19.0,1.0,2.0
66650999.0,8000.0,7316.639789203802,15311.042105263157,14003.172485192896,0.16617294794794954,267.98,245.08914133885438,256.79,234.85499143370558,1.093398094,12.0,1.0,36.0,12.0,1.0,1.0
66651097.0,5000.0,4572.899868252376,5000.0,4572.899868252376,0.16617294794794954,160.78,147.04616816352342,158.07,144.56765643493063,1.093398094,12.0,1.0,36.0,8.0,0.0,3.0
66836112.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,332.1,303.73200924932286,0.0,0.0,1.093398094,12.0,1.0,36.0,11.0,1.0,4.0
66995181.0,23650.0,21629.81637683374,23650.0,21629.81637683374,0.1659,582.57,532.8068552495574,0.0,0.0,1.093398094,12.0,1.0,60.0,17.0,0.0,0.0
67005112.0,9425.0,8619.91625165573,9425.0,8619.91625165573,0.1699,335.99,307.2897253468232,327.09,299.14996358133396,1.093398094,12.0,1.0,36.0,18.0,1.0,2.0
67005527.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.16617294794794954,382.54,349.86342312025283,367.37,335.98924491997514,1.093398094,12.0,1.0,60.0,21.0,1.0,3.0
67015371.0,10225.0,9351.58023057611,10225.0,9351.58023057611,0.18489999999999998,372.18,340.3883745932339,0.0,0.0,1.093398094,12.0,1.0,36.0,22.0,1.0,2.0
67035574.0,35000.0,32010.299077766635,15311.042105263157,14003.172485192896,0.1448,823.13,752.8182137109158,0.0,0.0,1.093398094,12.0,1.0,60.0,15.0,1.0,3.0
67055219.0,24000.0,21949.91936761141,24000.0,21949.91936761141,0.16617294794794954,507.1,463.78350463815605,481.07,439.9769879240341,1.093398094,12.0,1.0,60.0,8.0,0.0,4.0
67095122.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.16617294794794954,286.43,261.96314185270563,273.39,250.03701899630343,1.093398094,12.0,1.0,60.0,6.0,0.0,3.0
67095395.0,24000.0,21705.967995274328,24000.0,21705.967995274328,0.16617294794794954,491.01,444.07697272331865,468.66,423.8632900277195,1.1056866943333332,0.0,1.0,60.0,6.0,1.0,2.0
67115172.0,5600.0,5121.647852442662,5600.0,5121.647852442662,0.16617294794794954,183.93,168.21869455353192,180.44,165.02681044549175,1.093398094,12.0,1.0,60.0,10.0,1.0,2.0
67115609.0,34200.0,31278.635098846255,34200.0,31278.635098846255,0.1699,849.78,777.1917700087009,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,60.0,18.0,0.0,3.0
67135277.0,15273.463157894737,13968.803532498874,21000.0,19206.179446659982,0.16617294794794954,467.03,427.1362850939814,0.0,0.0,1.093398094,12.0,1.0,60.0,11.0,0.0,3.0
67135325.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.16617294794794954,1125.42,1029.2865939457179,0.0,0.0,1.093398094,12.0,1.0,36.0,8.0,1.0,4.0
67135367.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.1448,282.22,258.1127601636372,272.57,249.28706341791005,1.093398094,12.0,1.0,60.0,15.0,0.0,1.0
67175162.0,9175.0,8391.27125824311,9175.0,8391.27125824311,0.1367,312.12,285.45870137578635,9227.26,8439.067207666085,1.093398094,12.0,1.0,36.0,14.0,1.0,1.0
67185400.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,312.86,286.1354905562877,308.48,282.12963027169866,1.093398094,12.0,1.0,36.0,5.0,1.0,4.0
67185460.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.2299,281.85,257.7743655733865,256.31,234.41599304635332,1.093398094,12.0,1.0,60.0,27.0,1.0,4.0
67195510.0,6400.0,5853.311831363042,6400.0,5853.311831363042,0.16617294794794954,192.74,176.2761441213926,190.85,174.5475879711932,1.093398094,12.0,1.0,36.0,1.0,0.0,2.0
67205442.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,308.27,281.937568477232,304.44,278.4347271781507,1.093398094,12.0,1.0,36.0,3.0,0.0,1.0
67205722.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.16617294794794954,327.34,299.3786085747466,0.0,0.0,1.093398094,12.0,1.0,60.0,6.0,0.0,2.0
67215266.0,18850.0,17239.83250331146,18850.0,17239.83250331146,0.1367,641.24,586.4652623036308,18879.71,17267.004674328615,1.093398094,12.0,1.0,36.0,15.0,1.0,1.0
67215281.0,1500.0,1371.869960475713,1500.0,1371.869960475713,0.1318,50.68,46.35091306460609,49.58,45.34487509359057,1.093398094,12.0,1.0,36.0,13.0,1.0,1.0
67215705.0,4825.0,4363.803982383277,4825.0,4363.803982383277,0.16617294794794954,158.47,143.3226978421301,0.0,0.0,1.1056866943333332,0.0,1.0,36.0,10.0,1.0,4.0
67216025.0,33000.0,29845.7059935022,33000.0,29845.7059935022,0.1699,1176.38,1063.936109595034,1114.08,1007.5910343406342,1.1056866943333332,0.0,1.0,36.0,18.0,1.0,3.0
67216499.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,616.54,563.875136954464,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,3.0,1.0,2.0
67216563.0,20150.0,18428.78646905708,20150.0,18428.78646905708,0.18489999999999998,733.44,670.7895358742046,0.0,0.0,1.093398094,12.0,0.0,36.0,22.0,1.0,1.0
67235727.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.16617294794794954,464.94,425.22481294905197,455.61,416.6917817948931,1.093398094,12.0,1.0,36.0,11.0,0.0,4.0
67235852.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.16617294794794954,357.04,326.5416337921657,328.73,300.6498747381208,1.093398094,12.0,1.0,60.0,21.0,0.0,3.0
67236094.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.18489999999999998,461.9,422.4444898291545,443.41,405.5339061163573,1.093398094,12.0,1.0,60.0,22.0,1.0,2.0
67237586.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.1318,440.9221791767577,403.2585950133892,331.7,303.36617725986264,1.093398094,12.0,1.0,60.0,13.0,1.0,2.0
67237790.0,3000.0,2743.739920951426,3000.0,2743.739920951426,0.16617294794794954,99.63,91.11960277479685,95.63,87.46128288019494,1.093398094,12.0,1.0,36.0,11.0,1.0,4.0
67238167.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.1999,927.1,847.9070935713556,0.0,0.0,1.093398094,12.0,1.0,60.0,24.0,1.0,2.0
67238197.0,10100.0,9237.257733869801,10100.0,9237.257733869801,0.1448,347.56,317.8714156419592,331.31,303.00949107013895,1.093398094,12.0,1.0,36.0,15.0,1.0,2.0
67246124.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.16617294794794954,438.0,400.5860284589082,431.86,394.9705074206943,1.093398094,12.0,1.0,36.0,5.0,0.0,4.0
67246262.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,563.6,515.4572731494079,0.0,0.0,1.093398094,12.0,1.0,60.0,12.0,0.0,4.0
67246453.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,625.72,572.2709811125754,0.0,0.0,1.093398094,12.0,1.0,36.0,5.0,1.0,1.0
67248259.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.1655,637.73,583.2550865961176,604.63,552.9824894682869,1.093398094,12.0,1.0,36.0,17.0,1.0,4.0
67248270.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.17859999999999998,379.76,347.3208907935045,349.99,320.09384497792985,1.093398094,12.0,1.0,60.0,20.0,0.0,4.0
67248754.0,5000.0,4572.899868252376,5000.0,4572.899868252376,0.17859999999999998,180.42,165.00851884601875,170.5,155.93588550740603,1.093398094,12.0,1.0,36.0,20.0,1.0,2.0
67255255.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,770.68,704.8484940929483,761.11,696.0959637451133,1.093398094,12.0,1.0,36.0,3.0,0.0,4.0
67257068.0,20800.0,19023.263451929884,20800.0,19023.263451929884,0.16617294794794954,425.55,389.19950778695977,415.87,380.34637364202314,1.093398094,12.0,1.0,60.0,6.0,1.0,3.0
67257328.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.16617294794794954,542.07,495.7663663167132,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,1.0,1.0,3.0
67257681.0,14400.0,13169.951620566844,14400.0,13169.951620566844,0.16617294794794954,286.91,262.4021402400579,0.0,0.0,1.093398094,12.0,1.0,60.0,4.0,1.0,1.0
67258063.0,7950.0,7270.910790521279,7950.0,7270.910790521279,0.1655,281.67,257.6097411781294,267.05,244.23858196335945,1.093398094,12.0,1.0,36.0,17.0,1.0,1.0
67258929.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.15410000000000001,336.08,307.3720375444517,312.11,285.4495555760499,1.093398094,12.0,1.0,60.0,16.0,1.0,1.0
67265620.0,12500.0,11432.249670630941,15311.042105263157,14003.172485192896,0.20989999999999998,470.88,430.6574179925358,441.73,403.99741176062446,1.093398094,12.0,1.0,36.0,25.0,1.0,2.0
67267031.0,30000.0,27437.39920951426,30000.0,27437.39920951426,0.16617294794794954,676.32,618.5487277792895,508.45,465.01818760258413,1.093398094,12.0,1.0,60.0,12.0,1.0,1.0
67267517.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,610.62,558.4608235104532,0.0,0.0,1.093398094,12.0,1.0,36.0,2.0,1.0,2.0
67268297.0,8000.0,7316.639789203802,15311.042105263157,14003.172485192896,0.16617294794794954,240.92,220.34060725187248,0.0,0.0,1.093398094,12.0,1.0,36.0,1.0,1.0,2.0
67268382.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,251.61,230.1174671701961,0.0,0.0,1.093398094,12.0,1.0,60.0,19.0,1.0,3.0
67268810.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.16617294794794954,440.9221791767577,403.2585950133892,480.98,439.89467572640564,1.093398094,12.0,1.0,36.0,3.0,0.0,3.0
67275229.0,12800.0,11706.623662726084,12800.0,11706.623662726084,0.16617294794794954,390.8,357.4178537026058,386.36,353.35711861959766,1.093398094,12.0,1.0,36.0,2.0,1.0,4.0
67277376.0,30400.0,27803.23119897445,30400.0,27803.23119897445,0.16617294794794954,685.33,626.7890933418803,0.0,0.0,1.093398094,12.0,1.0,60.0,12.0,1.0,2.0
67277544.0,5000.0,4572.899868252376,5000.0,4572.899868252376,0.16617294794794954,150.58,137.71745243228858,0.0,0.0,1.093398094,12.0,1.0,36.0,1.0,0.0,3.0
67277579.0,5000.0,4572.899868252376,5000.0,4572.899868252376,0.1448,172.06,157.36263026630078,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,15.0,1.0,4.0
67278165.0,7200.0,6584.975810283422,7200.0,6584.975810283422,0.16617294794794954,234.5,214.46900382103647,0.0,0.0,1.093398094,12.0,1.0,36.0,9.0,1.0,1.0
67278591.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.16617294794794954,554.89,507.4912815789122,541.11,494.8883695420087,1.093398094,12.0,1.0,36.0,3.0,0.0,1.0
67278651.0,15273.463157894737,13968.803532498874,9225.0,8437.000256925634,0.16617294794794954,302.98,277.099440416621,291.48,266.58177071964053,1.093398094,12.0,1.0,36.0,10.0,1.0,1.0
67279232.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.16617294794794954,1162.34,1063.0528865728934,0.0,0.0,1.093398094,12.0,1.0,36.0,11.0,1.0,1.0
67286104.0,24000.0,21949.91936761141,24000.0,21949.91936761141,0.16617294794794954,732.74,670.1493298926492,0.0,0.0,1.093398094,12.0,1.0,36.0,5.0,0.0,1.0
67287845.0,6000.0,5487.479841902852,15311.042105263157,14003.172485192896,0.1367,204.11,186.67491842179854,0.0,0.0,1.093398094,12.0,1.0,36.0,14.0,1.0,2.0
67295420.0,3600.0,3292.487905141711,3600.0,3292.487905141711,0.16617294794794954,120.59,110.28919902251081,118.07,107.98445748891162,1.093398094,12.0,1.0,36.0,12.0,1.0,2.0
67295601.0,1000.0,914.5799736504753,15311.042105263157,14003.172485192896,0.16617294794794954,33.21,30.373200924932284,31.88,29.15680955997715,1.093398094,12.0,1.0,36.0,11.0,1.0,2.0
67295696.0,8000.0,7316.639789203802,8000.0,7316.639789203802,0.16617294794794954,262.75,240.30588807666237,8052.37,7364.536342423878,1.093398094,12.0,1.0,36.0,10.0,1.0,1.0
67295815.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,440.9221791767577,403.2585950133892,300.61,274.9318858790694,1.093398094,12.0,1.0,36.0,3.0,1.0,3.0
67296335.0,15273.463157894737,13968.803532498874,6000.0,5487.479841902852,0.16617294794794954,197.06,180.22712960756266,189.58,173.38607140465712,1.093398094,12.0,1.0,36.0,10.0,1.0,2.0
67297241.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.1318,411.22,376.09357676454846,0.0,0.0,1.093398094,12.0,1.0,60.0,13.0,0.0,3.0
67298364.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,830.24,759.3208773235706,0.0,0.0,1.093398094,12.0,1.0,36.0,11.0,1.0,3.0
67305288.0,14025.0,12826.984130447916,14025.0,12826.984130447916,0.17859999999999998,355.08,324.74905704381075,327.25,299.29629637711804,1.093398094,12.0,1.0,60.0,20.0,1.0,1.0
67305452.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,382.55,349.87256891998936,370.32,338.687255842244,1.093398094,12.0,1.0,36.0,7.0,0.0,2.0
67305490.0,1500.0,1371.869960475713,1500.0,1371.869960475713,0.16617294794794954,440.9221791767577,403.2585950133892,0.0,0.0,1.093398094,12.0,1.0,36.0,9.0,0.0,2.0
67306979.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.16617294794794954,472.68,432.3036619451067,465.7,425.91989372902634,1.093398094,12.0,1.0,36.0,6.0,0.0,2.0
67307955.0,33525.0,30661.293616632185,33525.0,30661.293616632185,0.21989999999999998,925.74,846.663264807191,843.83,771.7500191654806,1.093398094,12.0,1.0,60.0,26.0,1.0,1.0
67308114.0,3600.0,3292.487905141711,3600.0,3292.487905141711,0.16617294794794954,113.45,103.75909801064643,110.1,100.69525509891733,1.093398094,12.0,1.0,36.0,6.0,0.0,2.0
