id,loan_amnt_USD,loan_amnt_eur,funded_amnt_USD,funded_amnt_eur,int_rate,installment_USD,installment_eur,total_pymnt_USD,total_pymnt_eur,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
61328430.0,25000.0,22708.750788866804,25000.0,22708.750788866804,0.17,629.0,571.3521698478888,1862.0,1691.3477587547995,1.100897193,10.0,1.0,60.0,19.0,1.0,0.0
61329283.0,7000.0,6358.450220882705,7000.0,6358.450220882705,0.28,210.0,190.75350662648114,41913.0,38071.674872550975,1.100897193,10.0,1.0,36.0,1.0,0.0,2.0
61329585.0,11000.0,9991.850347101394,11000.0,9991.850347101394,0.28,362.0,328.8227114227913,1116.0,1013.7186352150142,1.100897193,10.0,1.0,36.0,10.0,0.0,3.0
61330032.0,24000.0,21800.40075731213,24000.0,21800.40075731213,0.13,558.0,506.8593176075071,1656.0,1504.2276522545371,1.100897193,10.0,1.0,60.0,14.0,1.0,2.0
61330306.0,15000.0,13625.250473320082,15000.0,13625.250473320082,0.28,494.0,448.72491558800806,1474.0,1338.9079465115867,1.100897193,10.0,1.0,36.0,10.0,1.0,3.0
61330545.0,18000.0,16350.300567984099,18000.0,16350.300567984099,0.28,406.0,368.7901128111969,1207.0,1096.3784880864894,1.100897193,10.0,1.0,60.0,12.0,0.0,0.0
61331012.0,19200.0,17440.320605849705,19200.0,17440.320605849705,0.28,422.0,383.32371331607163,1310.0,1189.9385413366206,1.100897193,10.0,1.0,60.0,10.0,1.0,1.0
61331738.0,12250.0,11127.287886544735,12250.0,11127.287886544735,0.13,418.0,379.690313189853,1289.0,1170.8631906739724,1.100897193,10.0,1.0,36.0,14.0,0.0,1.0
61332491.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,667.0,605.8694710469663,1422.0,1291.6737448707438,1.100897193,10.0,1.0,36.0,11.0,1.0,2.0
61332947.0,25000.0,22708.750788866804,25000.0,22708.750788866804,0.16,615.0,558.6352694061234,1788.0,1624.1298564197539,1.100897193,10.0,1.0,60.0,17.0,0.0,3.0
61333730.0,10500.0,9537.675331324057,10500.0,9537.675331324057,0.28,235.0,213.46225741534795,687.0,624.0364716780598,1.100897193,10.0,1.0,60.0,11.0,1.0,1.0
61338922.0,22400.0,20347.040706824657,22400.0,20347.040706824657,0.13,521.0,473.2503664399842,1024.0,930.1504323119843,1.100897193,10.0,1.0,60.0,14.0,1.0,2.0
61339199.0,35000.0,31792.251104413524,30000.0,27250.500946640164,0.28,938.0,852.0323295982824,2782.0,2527.029787785098,1.100897193,10.0,1.0,36.0,5.0,1.0,4.0
61339545.0,12000.0,10900.200378656065,12000.0,10900.200378656065,0.28,375.0,340.63126183300204,1115.0,1012.8102851834594,1.100897193,10.0,0.0,36.0,5.0,1.0,4.0
61339649.0,5000.0,4541.750157773361,1000.0,908.3500315546721,0.28,150.0,136.25250473320082,456.0,414.2076143889305,1.100897193,10.0,1.0,36.0,1.0,1.0,2.0
61340451.0,35000.0,31792.251104413524,35000.0,31792.251104413524,0.26,1063.0,965.5760835426165,3295.0,2993.013353972645,1.100897193,10.0,1.0,60.0,31.0,1.0,2.0
61340823.0,6000.0,5450.100189328033,6000.0,5450.100189328033,0.28,187.0,169.86145590072368,560.0,508.67601767061643,1.100897193,10.0,1.0,36.0,5.0,1.0,2.0
61341162.0,34000.0,30883.901072858855,34000.0,30883.901072858855,0.18,868.0,788.4478273894555,2621.0,2380.7854327047958,1.100897193,10.0,1.0,60.0,21.0,1.0,3.0
61341444.0,7200.0,6540.12022719364,7200.0,6540.12022719364,0.28,235.0,213.46225741534795,702.0,637.6617221513799,1.100897193,10.0,1.0,36.0,9.0,1.0,3.0
61341696.0,4200.0,3815.070132529623,4200.0,3815.070132529623,0.15,146.0,132.61910460698215,436.0,396.04061375783704,1.100897193,10.0,1.0,36.0,16.0,1.0,3.0
61348220.0,35000.0,31792.251104413524,11400.0,10355.190359723263,0.13,261.0,237.07935823576943,775.0,703.9712744548709,1.100897193,10.0,1.0,60.0,13.0,1.0,2.0
61348629.0,7000.0,6358.450220882705,7000.0,6358.450220882705,0.28,233.0,211.64555735223863,695.0,631.3032719304972,1.100897193,10.0,0.0,36.0,11.0,1.0,2.0
61349933.0,2000.0,1816.7000631093442,2000.0,1816.7000631093442,0.28,66.0,59.951102082608365,196.0,178.03660618471574,1.100897193,10.0,1.0,36.0,11.0,0.0,2.0
61350316.0,18000.0,16350.300567984099,1000.0,908.3500315546721,0.13,609.0,553.1851692167953,4814.0,4372.797051904192,1.100897193,10.0,1.0,36.0,13.0,1.0,1.0
61351071.0,3700.0,3360.895116752287,3700.0,3360.895116752287,0.18,134.0,121.71890422832607,394.0,357.8899124325408,1.100897193,10.0,1.0,36.0,25.0,0.0,2.0
61351329.0,24750.0,22481.663280978137,24750.0,22481.663280978137,0.14,853.0,774.8225769161354,2541.0,2308.117430180422,1.100897193,10.0,1.0,36.0,15.0,1.0,1.0
61352407.0,25000.0,22708.750788866804,25000.0,22708.750788866804,0.28,763.0,693.0710740762148,2281.0,2071.946421976207,1.100897193,10.0,1.0,36.0,2.0,1.0,4.0
61352430.0,12000.0,10900.200378656065,12000.0,10900.200378656065,0.28,1372.0,1246.2562432930101,12124.0,11012.835782568845,1.100897193,10.0,1.0,36.0,5.0,0.0,2.0
61353755.0,14000.0,12716.90044176541,14000.0,12716.90044176541,0.17,352.0,319.7392111072446,41913.0,38071.674872550975,1.100897193,10.0,1.0,60.0,19.0,0.0,4.0
61353983.0,2000.0,1816.7000631093442,2000.0,1816.7000631093442,0.14,68.0,61.76780214571771,202.0,183.48670637404376,1.100897193,10.0,1.0,36.0,15.0,1.0,3.0
61354392.0,17850.0,16214.048063250899,17850.0,16214.048063250899,0.28,598.0,543.1933188696939,1764.0,1602.3294556624417,1.100897193,10.0,1.0,36.0,12.0,1.0,1.0
61358137.0,23000.0,20892.05072575746,23000.0,20892.05072575746,0.17,582.0,528.6597183648192,1701.0,1545.1034036744973,1.100897193,10.0,1.0,60.0,20.0,1.0,1.0
61358144.0,35000.0,31792.251104413524,13000.0,11808.550410210739,0.28,293.0,266.1465592455189,862.0,782.9977272001274,1.100897193,10.0,1.0,60.0,12.0,0.0,3.0
61359241.0,14000.0,12716.90044176541,14000.0,12716.90044176541,0.28,1372.0,1246.2562432930101,1391.0,1263.514893892549,1.100897193,10.0,1.0,36.0,11.0,1.0,2.0
61359387.0,2400.0,2180.040075731213,2400.0,2180.040075731213,0.13,81.0,73.57635255592845,170.0,154.41950536429425,1.100897193,10.0,1.0,36.0,13.0,1.0,4.0
61359392.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,667.0,605.8694710469663,1987.0,1804.8915126991335,1.100897193,10.0,1.0,36.0,15.0,1.0,2.0
61359730.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,451.0,409.6658642311571,1341.0,1218.0973923148154,1.100897193,10.0,1.0,60.0,12.0,0.0,3.0
61361563.0,12525.0,11377.084145222268,12525.0,11377.084145222268,0.2,338.0,307.0223106654792,1001.0,909.2583815862268,1.100897193,10.0,1.0,60.0,25.0,1.0,1.0
61362140.0,28000.0,25433.80088353082,28000.0,25433.80088353082,0.28,867.0,787.5394773579008,2619.0,2378.9687326416865,1.100897193,10.0,1.0,36.0,5.0,1.0,4.0
61362730.0,35000.0,31792.251104413524,35000.0,31792.251104413524,0.17,886.0,804.7981279574395,2623.0,2382.602132767905,1.100897193,10.0,1.0,60.0,20.0,1.0,3.0
61362987.0,15000.0,13625.250473320082,15000.0,13625.250473320082,0.15,361.0,327.91436139123664,41913.0,38071.674872550975,1.100897193,10.0,1.0,60.0,16.0,1.0,3.0
61363669.0,5000.0,4541.750157773361,5000.0,4541.750157773361,0.28,159.0,144.42765501719288,471.0,427.8328648622506,1.100897193,10.0,1.0,36.0,7.0,0.0,1.0
61363829.0,8200.0,7448.470258748312,8200.0,7448.470258748312,0.28,252.0,228.90420795177738,519.0,471.43366637687484,1.100897193,10.0,0.0,36.0,3.0,1.0,4.0
61364176.0,9600.0,8720.160302924853,9600.0,8720.160302924853,0.28,301.0,273.4133594979563,620.0,563.1770195638967,1.100897193,10.0,1.0,36.0,6.0,0.0,4.0
61368994.0,8000.0,7266.800252437377,8000.0,7266.800252437377,0.28,258.0,234.3543081411054,8190.0,7439.386758432765,1.100897193,10.0,1.0,36.0,8.0,1.0,1.0
61369154.0,35000.0,33071.851339163266,19200.0,18142.272734626706,0.28,595.0,562.2214727657755,1190.0,1124.442945531551,1.058301806,11.0,1.0,36.0,4.0,1.0,4.0
61369635.0,28000.0,25433.80088353082,28000.0,25433.80088353082,0.28,570.0,517.7595179861631,1697.0,1541.4700035482786,1.100897193,10.0,1.0,60.0,6.0,1.0,2.0
61369980.0,30000.0,27250.500946640164,30000.0,27250.500946640164,0.28,1006.0,913.8001317440002,2997.0,2722.3250445693525,1.100897193,10.0,1.0,36.0,12.0,1.0,4.0
61370628.0,24000.0,21800.40075731213,24000.0,21800.40075731213,0.13,558.0,506.8593176075071,1702.0,1546.011753706052,1.100897193,10.0,1.0,60.0,14.0,1.0,2.0
61371322.0,11425.0,10377.89911051213,11425.0,10377.89911051213,0.13,386.0,350.6231121801035,756.0,686.7126238553321,1.100897193,10.0,0.0,36.0,13.0,0.0,4.0
61371353.0,7800.0,7085.130246126443,7800.0,7085.130246126443,0.28,261.0,237.07935823576943,779.0,707.6046745810896,1.100897193,10.0,1.0,36.0,12.0,0.0,3.0
61371989.0,5000.0,4541.750157773361,5000.0,4541.750157773361,0.28,152.0,138.06920479631017,315.0,286.1302599397217,1.100897193,10.0,1.0,36.0,2.0,0.0,2.0
61372002.0,15000.0,13625.250473320082,15000.0,13625.250473320082,0.13,507.0,460.5334659982188,1512.0,1373.4252477106643,1.100897193,10.0,1.0,36.0,15.0,1.0,2.0
61372307.0,12000.0,10900.200378656065,12000.0,10900.200378656065,0.28,268.0,243.43780845665214,797.0,723.9549751490737,1.100897193,10.0,0.0,60.0,11.0,1.0,2.0
61372657.0,20000.0,18167.000631093444,1000.0,908.3500315546721,0.28,619.0,562.2686695323421,1839.0,1670.4557080290422,1.100897193,10.0,1.0,36.0,4.0,1.0,2.0
61373187.0,25600.0,23253.76080779961,25600.0,23253.76080779961,0.28,804.0,730.3134253699565,2389.0,2170.048225384112,1.100897193,10.0,1.0,36.0,6.0,0.0,2.0
61373560.0,6500.0,5904.275205105369,6500.0,5904.275205105369,0.28,195.0,177.12825615316106,41913.0,38071.674872550975,1.100897193,10.0,1.0,36.0,1.0,0.0,1.0
61379002.0,30000.0,27250.500946640164,30000.0,27250.500946640164,0.15,1048.0,951.9508330692964,3120.0,2834.052098450577,1.100897193,10.0,1.0,36.0,16.0,1.0,0.0
61379215.0,10000.0,9083.500315546722,1000.0,908.3500315546721,0.28,308.0,279.77180971883905,920.0,835.6820290302984,1.100897193,10.0,1.0,36.0,3.0,0.0,1.0
61380048.0,35000.0,31792.251104413524,35000.0,31792.251104413524,0.21,966.0,877.4661304818133,2856.0,2594.2476901201435,1.100897193,10.0,1.0,60.0,26.0,1.0,1.0
61380528.0,12000.0,10900.200378656065,12000.0,10900.200378656065,0.28,289.0,262.51315911930027,857.0,778.455977042354,1.100897193,10.0,1.0,60.0,16.0,1.0,4.0
61381023.0,12000.0,10900.200378656065,12000.0,10900.200378656065,0.28,377.0,342.4479618961114,1125.0,1021.8937854990062,1.100897193,10.0,1.0,36.0,6.0,1.0,2.0
61381341.0,12000.0,10900.200378656065,12000.0,10900.200378656065,0.28,371.0,336.9978617067834,1111.0,1009.1768850572407,1.100897193,10.0,1.0,36.0,4.0,1.0,4.0
61381702.0,30000.0,27250.500946640164,30000.0,27250.500946640164,0.28,1000.0,908.3500315546721,2981.0,2707.7914440644777,1.100897193,10.0,1.0,36.0,11.0,1.0,4.0
61382749.0,30000.0,27132.45999409291,30000.0,27132.45999409291,0.28,1000.0,904.4153331364304,2931.0,2650.8413414228776,1.1056866943333332,0.0,1.0,36.0,11.0,1.0,1.0
61383101.0,8000.0,7266.800252437377,8000.0,7266.800252437377,0.28,255.0,231.6292580464414,756.0,686.7126238553321,1.100897193,10.0,1.0,36.0,7.0,1.0,2.0
61383473.0,35000.0,31792.251104413524,35000.0,31792.251104413524,0.13,802.0,728.4967253068471,2290.0,2080.121572260199,1.100897193,10.0,1.0,60.0,13.0,1.0,3.0
61383495.0,5000.0,4541.750157773361,5000.0,4541.750157773361,0.28,164.0,148.96940517496623,345.0,313.3807608863619,1.100897193,10.0,1.0,36.0,10.0,1.0,2.0
61388451.0,35000.0,31792.251104413524,5000.0,4541.750157773361,0.28,157.0,142.61095495408352,469.0,426.0161647991412,1.100897193,10.0,1.0,36.0,6.0,1.0,1.0
61388980.0,28550.0,25933.39340088589,28550.0,25933.39340088589,0.28,952.0,864.7492300400479,2817.0,2558.8220388895115,1.100897193,10.0,1.0,36.0,11.0,1.0,0.0
61389868.0,8000.0,7266.800252437377,8000.0,7266.800252437377,0.13,270.0,245.2545085197615,806.0,732.1301254330658,1.100897193,10.0,1.0,36.0,13.0,1.0,3.0
61390046.0,24000.0,21800.40075731213,24000.0,21800.40075731213,0.28,722.0,655.8287227824733,2111.0,1917.5269166119128,1.100897193,10.0,1.0,36.0,1.0,0.0,2.0
61390303.0,16000.0,14533.600504874754,16000.0,14533.600504874754,0.28,339.0,307.9306606970339,670.0,608.5945211416304,1.100897193,10.0,1.0,60.0,8.0,1.0,3.0
61391613.0,10000.0,9083.500315546722,10000.0,9083.500315546722,0.28,314.0,285.22190990816705,944.0,857.4824297876105,1.100897193,10.0,1.0,36.0,6.0,0.0,1.0
61391620.0,12075.0,10968.326631022666,12075.0,10968.326631022666,0.27,370.0,336.0895116752287,1167.0,1060.0444868243023,1.100897193,10.0,1.0,60.0,32.0,0.0,1.0
61391854.0,15000.0,13625.250473320082,15000.0,13625.250473320082,0.13,348.0,316.1058109810259,41913.0,38071.674872550975,1.100897193,10.0,1.0,60.0,14.0,1.0,1.0
61392874.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,659.0,598.602670794529,1966.0,1785.8161620364854,1.100897193,10.0,1.0,36.0,10.0,0.0,3.0
61392929.0,6000.0,5450.100189328033,6000.0,5450.100189328033,0.28,188.0,170.76980593227836,558.0,506.8593176075071,1.100897193,10.0,1.0,36.0,6.0,1.0,2.0
61394215.0,20750.0,18848.263154759446,20750.0,18848.263154759446,0.28,661.0,600.4193708576383,1359.0,1234.4476928827994,1.100897193,10.0,1.0,36.0,10.0,1.0,4.0
61398358.0,6000.0,5450.100189328033,6000.0,5450.100189328033,0.28,185.0,168.04475583761436,553.0,502.3175674497337,1.100897193,10.0,1.0,36.0,5.0,1.0,1.0
61400415.0,7000.0,6358.450220882705,7000.0,6358.450220882705,0.28,236.0,214.37060744690262,697.0,633.1199719936064,1.100897193,10.0,1.0,36.0,13.0,1.0,4.0
61401272.0,4000.0,3633.4001262186885,4000.0,3633.4001262186885,0.14,1372.0,1246.2562432930101,410.0,372.4235129374156,1.100897193,10.0,1.0,36.0,15.0,1.0,4.0
61401952.0,15000.0,13625.250473320082,15000.0,13625.250473320082,0.28,469.0,426.0161647991412,1401.0,1272.5983942080957,1.100897193,10.0,1.0,36.0,5.0,0.0,2.0
61402443.0,11000.0,9991.850347101394,11000.0,9991.850347101394,0.14,379.0,344.26466195922075,1115.0,1012.8102851834594,1.100897193,10.0,1.0,36.0,15.0,1.0,2.0
61404197.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,1372.0,1246.2562432930101,1947.0,1768.5575114369467,1.100897193,10.0,1.0,36.0,10.0,1.0,4.0
61404308.0,16000.0,14533.600504874754,1000.0,908.3500315546721,0.28,502.0,455.9917158404454,1489.0,1352.533196984907,1.100897193,10.0,1.0,36.0,6.0,1.0,3.0
61404327.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,654.0,594.0609206367556,1364.0,1238.9894430405727,1.100897193,10.0,1.0,36.0,10.0,1.0,1.0
61409062.0,8525.0,7743.68401900358,8525.0,7743.68401900358,0.19,313.0,284.3135598766124,930.0,844.7655293458452,1.100897193,10.0,1.0,36.0,23.0,0.0,1.0
61409490.0,18000.0,16350.300567984099,18000.0,16350.300567984099,0.14,424.0,385.140413379181,1260.0,1144.521039758887,1.100897193,10.0,1.0,60.0,15.0,1.0,2.0
61410434.0,8000.0,7266.800252437377,8000.0,7266.800252437377,0.28,255.0,231.6292580464414,761.0,691.2543740131055,1.100897193,10.0,1.0,36.0,7.0,1.0,4.0
61411028.0,16000.0,14533.600504874754,16000.0,14533.600504874754,0.28,358.0,325.1893112965726,1063.0,965.5760835426165,1.100897193,10.0,1.0,60.0,11.0,1.0,3.0
61411398.0,5000.0,4541.750157773361,5000.0,4541.750157773361,0.28,164.0,148.96940517496623,486.0,441.45811533557065,1.100897193,10.0,1.0,36.0,10.0,1.0,2.0
61412421.0,22225.0,20188.07945130259,22225.0,20188.07945130259,0.28,708.0,643.1118223407079,2102.0,1909.3517663279208,1.100897193,10.0,1.0,36.0,7.0,1.0,2.0
61412459.0,35000.0,31792.251104413524,10800.0,9810.180340790459,0.28,348.0,316.1058109810259,1039.0,943.7756827853044,1.100897193,10.0,1.0,36.0,8.0,1.0,4.0
61413173.0,16000.0,15118.56061218892,16000.0,15118.56061218892,0.28,493.0,465.8406488630711,980.0,926.0118374965714,1.058301806,11.0,1.0,36.0,3.0,0.0,0.0
61413524.0,24000.0,21800.40075731213,24000.0,21800.40075731213,0.28,739.0,671.2706733189027,2196.0,1994.73666929406,1.100897193,10.0,1.0,60.0,3.0,1.0,2.0
61414503.0,25000.0,22708.750788866804,25000.0,22708.750788866804,0.13,581.0,527.7513683332645,1725.0,1566.9038044318095,1.100897193,10.0,1.0,60.0,14.0,0.0,2.0
61418259.0,9600.0,8682.38719810973,9600.0,8682.38719810973,0.13,328.0,296.64822926874916,969.0,876.378457809201,1.1056866943333332,0.0,1.0,36.0,14.0,1.0,2.0
61418587.0,12775.0,11604.171653110936,12775.0,11604.171653110936,0.28,288.0,261.6048090877456,856.0,777.5476270107994,1.100897193,10.0,1.0,60.0,12.0,1.0,2.0
61418888.0,15000.0,13566.229997046456,15000.0,13566.229997046456,0.14,354.0,320.1630279302963,1050.0,949.6360997932519,1.1056866943333332,0.0,1.0,60.0,15.0,0.0,2.0
61419707.0,16000.0,14533.600504874754,16000.0,14533.600504874754,0.28,318.0,288.85531003438575,949.0,862.0241799453838,1.100897193,10.0,1.0,60.0,5.0,0.0,2.0
61419895.0,16300.0,14806.105514341156,16300.0,14806.105514341156,0.18,593.0,538.6515687119206,1764.0,1602.3294556624417,1.100897193,10.0,1.0,36.0,22.0,1.0,4.0
61420530.0,10000.0,9083.500315546722,10000.0,9083.500315546722,0.28,314.0,285.22190990816705,938.0,852.0323295982824,1.100897193,10.0,1.0,36.0,6.0,0.0,1.0
61421338.0,30000.0,27250.500946640164,30000.0,27250.500946640164,0.15,1048.0,951.9508330692964,3120.0,2834.052098450577,1.100897193,10.0,1.0,36.0,16.0,1.0,1.0
61421813.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,645.0,585.8857703527635,1924.0,1747.6654607111893,1.100897193,10.0,1.0,36.0,8.0,0.0,2.0
61421973.0,4000.0,3633.4001262186885,1000.0,908.3500315546721,0.28,134.0,121.71890422832607,399.0,362.4316625903142,1.100897193,10.0,1.0,36.0,12.0,0.0,4.0
61422184.0,13600.0,12353.560429143541,13600.0,12353.560429143541,0.28,427.0,387.865463473845,1275.0,1158.146290232207,1.100897193,10.0,1.0,36.0,10.0,1.0,3.0
61423250.0,22000.0,19983.700694202787,22000.0,19983.700694202787,0.28,709.0,644.0201723722626,2098.0,1905.718366201702,1.100897193,10.0,1.0,36.0,8.0,1.0,1.0
61423456.0,10000.0,9083.500315546722,10000.0,9083.500315546722,0.28,335.0,304.2972605708152,41913.0,38071.674872550975,1.100897193,10.0,1.0,36.0,12.0,1.0,2.0
61423587.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.13,465.0,422.3827646729226,41913.0,38071.674872550975,1.100897193,10.0,1.0,60.0,14.0,1.0,4.0
61424105.0,16000.0,14533.600504874754,16000.0,14533.600504874754,0.28,1372.0,1246.2562432930101,1046.0,950.1341330061871,1.100897193,10.0,1.0,60.0,10.0,1.0,4.0
61424406.0,3200.0,2906.720100974951,3200.0,2906.720100974951,0.13,109.0,99.01015343945926,41913.0,38071.674872550975,1.100897193,10.0,1.0,36.0,14.0,1.0,4.0
61424873.0,35000.0,31792.251104413524,5000.0,4541.750157773361,0.28,167.0,151.69445526963025,499.0,453.2666657457814,1.100897193,10.0,1.0,36.0,12.0,1.0,2.0
61428836.0,21050.0,19120.76816422585,21050.0,19120.76816422585,0.17,529.0,480.5171666924216,1568.0,1424.292849477726,1.100897193,10.0,1.0,60.0,19.0,1.0,2.0
61429127.0,28000.0,25433.80088353082,28000.0,25433.80088353082,0.28,570.0,517.7595179861631,41913.0,38071.674872550975,1.100897193,10.0,1.0,60.0,6.0,1.0,3.0
61429239.0,8075.0,7334.926504803978,8075.0,7334.926504803978,0.28,291.0,264.3298591824096,866.0,786.6311273263461,1.100897193,10.0,1.0,36.0,20.0,1.0,4.0
61429448.0,3050.0,2770.46759624175,3050.0,2770.46759624175,0.13,103.0,93.56005325013123,307.0,278.8634596872844,1.100897193,10.0,1.0,36.0,13.0,0.0,2.0
61429496.0,35000.0,31792.251104413524,35000.0,31792.251104413524,0.16,869.0,789.3561774210101,2575.0,2339.001331253281,1.100897193,10.0,1.0,60.0,18.0,1.0,2.0
61431485.0,35000.0,31792.251104413524,5000.0,4541.750157773361,0.28,164.0,148.96940517496623,488.0,443.27481539868,1.100897193,10.0,1.0,36.0,10.0,1.0,4.0
61431505.0,6375.0,5790.731451161035,6375.0,5790.731451161035,0.28,213.0,193.47855672114517,423.0,384.2320633476263,1.100897193,10.0,1.0,36.0,12.0,1.0,3.0
61431767.0,12800.0,11626.880403899804,12800.0,11626.880403899804,0.28,412.0,374.24021300052493,1262.0,1146.3377398219964,1.100897193,10.0,1.0,36.0,8.0,1.0,2.0
61431826.0,15000.0,13625.250473320082,15000.0,13625.250473320082,0.28,471.0,427.8328648622506,966.0,877.4661304818133,1.100897193,10.0,1.0,36.0,6.0,0.0,1.0
61431895.0,9000.0,8175.1502839920495,9000.0,8175.1502839920495,0.28,286.0,259.78810902463624,856.0,777.5476270107994,1.100897193,10.0,1.0,36.0,7.0,1.0,4.0
61431993.0,5000.0,4541.750157773361,5000.0,4541.750157773361,0.28,159.0,144.42765501719288,475.0,431.4662649884693,1.100897193,10.0,1.0,36.0,7.0,1.0,1.0
61432240.0,28000.0,25433.80088353082,28000.0,25433.80088353082,0.28,903.0,820.240078493869,2725.0,2475.2538359864816,1.100897193,10.0,1.0,36.0,8.0,0.0,3.0
61432319.0,8275.0,7516.596511114912,8275.0,7516.596511114912,0.16,294.0,267.0549092770736,41913.0,38071.674872550975,1.100897193,10.0,1.0,36.0,18.0,1.0,1.0
61432891.0,23000.0,20892.05072575746,23000.0,20892.05072575746,0.28,742.0,673.9957234135668,2238.0,2032.8873706193563,1.100897193,10.0,1.0,36.0,10.0,1.0,4.0
61433778.0,20000.0,18167.000631093444,20000.0,18167.000631093444,0.28,447.0,406.03246410493847,1329.0,1207.1971919361592,1.100897193,10.0,1.0,60.0,15.0,0.0,2.0
61438330.0,35000.0,31792.251104413524,35000.0,31792.251104413524,0.19,911.0,827.5068787463064,2641.0,2398.952433335889,1.100897193,10.0,1.0,60.0,23.0,1.0,3.0
61439026.0,21000.0,19075.350662648114,21000.0,19075.350662648114,0.28,687.0,624.0364716780598,2049.0,1861.2092146555233,1.100897193,10.0,1.0,36.0,9.0,1.0,4.0
61439246.0,8000.0,7266.800252437377,8000.0,7266.800252437377,0.28,266.0,241.62110839354278,795.0,722.1382750859643,1.100897193,10.0,1.0,36.0,11.0,0.0,2.0
61439761.0,35000.0,31792.251104413524,10000.0,9083.500315546722,0.28,308.0,279.77180971883905,917.0,832.9569789356344,1.100897193,10.0,1.0,36.0,3.0,0.0,2.0
61441593.0,15000.0,13625.250473320082,15000.0,13625.250473320082,0.15,524.0,475.9754165346482,1560.0,1417.0260492252885,1.100897193,10.0,1.0,60.0,16.0,1.0,1.0
61441898.0,24000.0,21800.40075731213,24000.0,21800.40075731213,0.28,488.0,443.27481539868,1438.0,1306.2073453756186,1.100897193,10.0,1.0,60.0,6.0,1.0,4.0
61442442.0,11500.0,10446.02536287873,11500.0,10446.02536287873,0.22,445.0,404.2157640418291,1320.0,1199.0220416521672,1.100897193,10.0,1.0,36.0,30.0,1.0,1.0
61442653.0,12000.0,10900.200378656065,12000.0,10900.200378656065,0.13,279.0,253.42965880375354,828.0,752.1138261272686,1.100897193,10.0,1.0,60.0,14.0,0.0,1.0
